䜬	谷由
䜭	谷
䜳	豆㇗
䜴	豆攴
䜵	豆皮
䜹	豆束
䜾	豆音
䝅	豕土
䝖	豸爪
䝗	豸木
䝘	豸殳
䝛	豸皮
䝞	豸虎
䝪	貝疋
䝫	貝乍
䝭	貝句
䝵	貝甫
䞌	贝舌
䞖	走弋
䞚	走支
䞜	走不
䞞	走弗
䞟	走白
䞠	走石
䞢	走乍
䞤	走句
䞦	走各
䞱	走谷
䟓	⻊丁
䟔	⻊卜
䟖	⻊山
䟗	⻊氏
䟝	⻊殳
䟠	⻊戉
䟧	⻊田
䟨	⻊民
䟫	龸足
䟭	⻊乍
䟯	⻊舌
䟰	⻊行
䟳	足羽
䟴	⻊辰
䟺	⻊貝
䠀	⻊尚
䠃	⻊兩
䠆	⻊長
䠊	⻊非
䠴	身立
䠶	身矢
䠹	身亥
䡁	身龍
䡂	車丩
䡃	車力
䡄	車几
䡅	車川
䡋	車支
䡍	車夫
䡎	車户
䡑	車民
䡒	車田
䡓	行車
䡛	車車
䡧	車烏
䢁	月
䢂	立
䢅	臼辰
䢊	子辶
䢋	丌辶
䢍	方辶
䢏	斗辶
䢐	且辶
䢖	聿辶
䢗	曲辶
䢙	貝辶
䢳	阝
䢴	阝
䢵	云阝
䢶	木阝
䢸	且阝
䢻	臣阝
䣁	羽阝
䣂	耒阝
䣃	阝
䣅	辰阝
䣊	尚阝
䣓	鬲阝
䣕	馬阝
䣥	酉匕
䣦	酉力
䣧	酉弋
䣫	酉支
䣬	酉戈
䣭	酉犬
䣯	酉且
䣱	酉句
䣵	酉耳
䣶	酉舌
䤃	酉音
䤄	酉面
䤑	酉黄
䤚	月里
䤛	金丩
䤞	金尤
䤠	金止
䤤	金亥
䤵	金非
䥺	钅牙
䥻	钅无
䦀	钅羽
䦉	镸四
䦌	門土
䦐	門手
䦒	門石
䦘	門艮
䦚	門舌
䦦	門金
䦰	門亀
䦹	阝十
䦺	阝丁
䦻	阝子
䦽	阝予
䧁	阝句
䧃	阝田
䧄	阝各
䧇	阝衣
䧈	阝西
䧉	阝里
䧋	阝見
䧍	阝谷
䧚	阝高
䧞	阝馬
䧱	九隹
䧲	干隹
䧳	止隹
䧴	支隹
䧶	隹六
䧸	古隹
䨍	⻗井
䨒	⻗羽
䨔	⻗光
䨘	⻗見
䨣	⻗革
䨽	非己
䨾	广非
䩀	非貝
䩄	面见
䩅	面皮
䩆	面乍
䩉	面甫
䩋	面麻
䩑	革弓
䩔	革殳
䩗	革月
䩜	革由
䩝	革瓜
䩤	革見
䩧	革言
䩨	革長
䩫	革兩
䩹	革鬲
䩻	革馬
䪄	革黄
䪊	革龍
䪔	韋甫
䪦	音工
䪧	音也
䪭	音音
䪱	己頁
䪵	牙頁
䪶	且頁
䪷	句頁
䪸	民頁
䫀	頁
䫁	自頁
䫃	辰頁
䫉	豸頁
䫍	非頁
䫥	鬼頁
䬠	⻗飛
䬢	飠刀
䬤	尸食
䬥	弋食
䬦	飠殳
䬩	不食
䬪	飠不
䬲	飠句
䬵	飠亥
䬶	飠艮
䬹	飠至
䬺	飠羊
䭣	飠齊
䭴	馬十
䭶	馬丌
䭷	馬毛
䭽	馬牛
䭾	馬犬
䮅	馬戉
䮇	馬聿
䮍	馬衣
䮒	馬甫
䮥	馬鬲
䮦	馬高
䮩	馬骨
䮲	馬黄
䮺	馬齊
䮾	馬龍
䯆	骨乚
䯇	骨力
䯉	骨欠
䯊	骨可
䯏	骨舌
䯑	骨光
䯒	骨行
䯙	骨甫
䯢	麻骨
䯨	高大
䯩	高巴
䯪	高頁
䰗	鬥𬺞
䰙	鬲支
䰚	鬲文
䰛	鬲瓦
䰟	云鬼
䰢	鬼行
䰧	鬼虎
䰲	魚乚
䰳	魚丁
䰵	魚子
䰶	魚亡
䰷	魚丰
䰹	魚戈
䰺	魚斤
䰻	魚攵
䰾	魚巴
䱄	魚瓜
䱈	魚示
䱉	魚且
䱊	魚米
䱌	魚
䱏	魚豆
䱖	魚丣
䱦	魚隹
䱻	魚骨
䲆	魚魚
䲈	魚麻
䲞	鱼立
䲥	九鳥
䲦	鳥大
䲧	土鳥
䲨	工鳥
䲩	尸鳥
䲪	大鳥
䲬	鳥氏
䲭	氏鳥
䲯	及鳥
䲰	云鳥
䲱	鳥方
䲴	火鳥
䲷	鳥木
䲺	甘鳥
䲼	生鳥
䲽	石鳥
䳆	白鳥
䳇	母鳥
䳋	虫鳥
䳎	臼鳥
䳓	老鳥
䳔	臼鳥
䳡	隹鳥
䳤	㡀鳥
䳬	革鳥
䳸	麻鳥
䴂	象鳥
䴢	鹿木
䴤	鹿生
䴦	鹿言
䵇	麻攵
䵝	黑乚
䵞	黑刂
䵟	黑干
䵢	黑未
䵴	黑黽
䵶	句黽
䶅	鼠各
䶆	鼠隹
䶒	齊女
䶓	巾齊
䶔	齒也
䶕	齒巴
䶗	齒可
䶘	齒立
䶚	齒虫
䶤	齒骨
䶩	齒齐
䶭	龙王
䶯	女龟
䶰	龟毛
䶷	口儿
䶿	飠儿
丂	一ㄅ
丄	丨一
丅	一丨
丆	一丿
万	一
丈	一
上	⺊一
下	一卜
丑	ヿ土
丕	不一
世	廿㇗
丘	一
东	小
丝	纟纟
丟	王厶
並	䒑业
个	人丨
丫	丷丨
中	口丨
丮	⺄
丵	业
丸	九丶
丹	⺆亠
主	丶王
丼	井丶
乄	㇢丶
久	㇏
乆	ㄥ人
乇	丿七
么	丿厶
义	丶乂
乊	丿丷
乏	丿之
乐	小
乑	丿
乗	禾龷
乜	㇆乚
乞	𠂉乙
乢	山乚
乣	幺乚
乧	斗乙
乪	乙田
乭	石乙
乮	卯乙
乱	舌乚
乵	辛乚
乶	甫乙
乸	也母
亇	亅
争	⺈
于	一
亏	二ㄅ
亐	二ㄅ
互	一彑
亓	二
亖	二二
亗	山二
亚	一业
亜	一
亞	一
亢	亠几
亣	亠
交	六乂
亦	亠
产	厂
亨	了
亩	亠田
享	子
京	小
亭	丁
亮	几
亯	日
亲	立朩
亿	亻乙
什	亻十
仁	亻二
仂	亻力
仃	亻丁
仄	厂人
仅	亻又
仆	亻卜
仇	亻九
仈	亻八
仉	亻几
今	亽
介	人
仌	人人
仍	亻乃
从	人人
仏	亻厶
仐	人十
仒	人⺀
仓	人⺋
仔	亻子
仕	亻士
他	亻也
付	亻寸
仙	亻山
仚	人山
仜	亻工
仝	人工
仟	亻千
仠	亻干
代	亻弋
令	亽龴
以	人
仦	亻小
仨	亻三
们	亻门
仴	亻月
件	亻牛
仹	亻丰
仺	人
仼	亻王
仿	亻方
企	人止
伃	亻予
伇	亻殳
伈	亻心
伋	亻及
伍	亻五
伎	亻支
伏	亻犬
伐	亻戈
休	亻木
伒	亻斤
伓	亻不
伕	亻夫
优	亻尤
伙	亻火
会	人云
伝	亻云
伟	亻韦
伡	亻车
伢	亻牙
伣	亻见
伥	亻长
伦	亻仑
伩	亻文
伯	亻白
估	亻古
伵	亻四
伷	亻由
伹	亻且
佀	亻㠯
佃	亻田
佄	亻甘
佅	亻未
佊	亻皮
位	亻立
何	亻可
佘	人示
余	人
佛	亻弗
作	亻乍
佝	亻句
佣	亻用
佤	亻瓦
佦	亻石
佫	亻各
佬	亻老
佯	亻羊
佴	亻耳
佷	亻艮
佸	亻舌
侄	亻至
侅	亻亥
侊	亻光
侎	亻米
侓	亻聿
侕	亻而
侜	亻舟
依	亻衣
価	亻覀
侪	亻齐
侲	亻辰
侸	亻豆
促	亻足
俌	亻甫
俔	亻見
俗	亻谷
俚	亻里
信	亻言
俥	亻車
俩	亻两
俳	亻非
俿	亻虎
倀	亻長
倆	亻兩
們	亻門
倘	亻尚
倠	亻隹
倫	亻侖
偉	亻韋
偣	亻音
偭	亻面
傀	亻鬼
傌	亻馬
傐	亻高
傦	亻骨
像	亻象
僙	亻黄
僶	亻黽
儕	亻齐
儱	亻龍
兀	一儿
允	厶儿
元	二儿
兄	口儿
充	儿
先	⺧儿
克	古儿
免	
兒	臼儿
兓	旡旡
党	儿
內	冂入
全	人王
公	八厶
兯	丷卩
兰	丷三
共	龷八
兲	王八
关	䒑大
兴	⺍
兵	
其	
具	
典	
冄	冂二
内	冂人
冇	𠂇冂
冈	冂㐅
冉	冂土
冋	冂口
冐	⺜⺝
冑	由冃
冒	⺜目
冗	冖几
冘	冖
冚	冖山
军	冖车
农	冖
冝	冖且
冞	冖米
冤	冖兔
冬	夂⺀
冭	大⺀
冮	冫工
冯	冫马
冰	冫水
冴	冫牙
冺	冫民
冿	冫聿
凁	冫束
准	冫隹
凎	冫金
凡	几丶
凢	丿几
凣	丨几
凤	⺇又
凥	尸几
処	夂几
凧	几巾
凨	几云
凩	几木
凪	几止
凫	鸟几
凶	㐅凵
凷	土凵
凸	一
凹	一
出	屮凵
击	凵
凼	水凵
刁	㇆㇀
刃	刀丶
刄	刀丶
刅	刀
分	八刀
切	七刀
刈	乂刂
刊	干刂
刋	刂
刌	寸刂
刍	⺈彐
刏	气刂
划	戈刂
刖	月刂
列	歹刂
刘	文刂
则	贝刂
刜	弗刂
初	衤刀
刞	且刂
删	册刂
刡	民刂
利	禾刂
刪	冊刂
刮	舌刂
到	至刂
刵	耳刂
刻	亥刂
剂	齐刂
剅	豆刂
則	貝刂
剌	束刂
剕	非刂
剤	斉刂
劑	齊刂
劜	力乚
劝	又力
办	力八
功	工力
加	力口
务	夂力
劤	斤力
劧	手力
动	云力
助	且力
劬	句力
劯	石力
劰	白力
劷	⺶力
劾	亥力
勅	束力
勒	革力
勔	面力
勨	象力
勺	勹丶
勻	勹二
勼	勹九
勽	勹人
勾	勹厶
勿	勹
匀	勹冫
匁	勹乂
匂	勹匕
匃	勹亾
匄	勹亡
包	勹巳
匇	勹夕
匊	勹米
匋	勹缶
匍	勹甫
化	亻
北	匕
匜	匚也
匝	匚巾
匞	匚工
匠	匚斤
匡	匚王
匣	匚甲
匪	匚非
匹	匸儿
区	匸㐅
医	匸矢
卂	⺄十
卆	九十
升	丿廾
午	𠂉十
卉	十廾
半	丷
卋	十廿
卞	亠卜
卟	口卜
占	⺊口
卢	⺊尸
卧	臣卜
卫	一
卬	卩
卭	工卩
即	卩
卸	卩
卻	谷卩
卿	卯艮
厃	⺈厂
厄	厂⺋
厅	厂丁
历	厂力
厈	厂干
厊	厂牙
厌	厂犬
厍	厂车
厏	厂乍
厐	厂龙
厒	厂缶
厔	厂至
厗	厂辛
厘	厂里
厙	厂車
厞	厂非
厷	𠂇厶
厸	厶厶
厹	九厶
厺	大厶
去	土厶
厼	厶小
县	且厶
叉	又丶
友	𠂇又
双	又又
反	⺁又
収	丩又
叏	又
取	耳又
另	口力
叧	口刀
叨	口刀
叩	口卩
只	口八
叫	口丩
召	刀口
叭	口八
叮	口丁
台	厶口
叱	口
史	口
右	𠂇口
叴	九口
叵	匚口
叶	口十
叹	口又
叺	口入
叻	口力
叽	口几
叾	了口
叿	口工
吀	口千
吂	亡口
吅	口口
吆	口幺
吇	口子
合	亼口
吉	士口
吊	口巾
吋	口寸
名	夕口
吐	口土
吔	口也
吕	口口
吗	口马
吙	口火
吝	文口
吠	口犬
吢	心口
吣	口心
吥	口不
否	不口
吧	口巴
听	口斤
启	户口
吱	口支
吸	口及
吹	口欠
吺	口殳
吽	口牛
吾	五口
吿	牛口
呀	口牙
呄	乃古
呅	口文
呆	口木
呇	水口
呈	口王
告	⺧口
呋	口夫
呌	口斗
呍	口云
呒	口无
呗	口贝
员	口贝
呚	口攵
呜	口乌
呡	口民
呣	口母
呩	口示
呬	口四
呱	口瓜
味	口未
呴	口句
呵	口可
呷	口甲
咀	口且
咁	口甘
咅	立口
咈	口弗
咊	口禾
咋	口乍
和	禾口
咓	口瓦
咕	口古
咙	口龙
咠	口耳
咡	口耳
咣	口光
咥	口至
咩	口羊
咪	口米
咯	口各
咱	口自
咳	口亥
咶	口舌
咼	冎口
咾	口老
哀	衣口
哂	口西
哏	口艮
哘	口行
哜	口齐
員	口貝
哣	口豆
哥	可
哩	口里
哫	口足
哯	口見
哶	口⺸
哺	口甫
唁	口言
唂	口谷
唄	口貝
唇	辰口
唒	口酉
唓	口車
唗	口走
唡	口两
唫	口金
唬	口虎
售	隹口
唯	口隹
問	門口
啡	口非
啢	口兩
啮	口齿
喑	口音
喕	口面
喜	壴口
喡	口韋
喰	口食
嗃	口高
嗎	口馬
嗗	口骨
嗚	口烏
嗝	口鬲
嘛	口麻
嘿	口黑
噛	口歯
嚌	口齊
嚙	口齒
嚨	口龍
囘	冂巳
囙	囗コ
囚	囗人
囜	囗厶
囝	囗子
回	囗口
因	囗大
囡	囗女
団	囗寸
囦	囗水
囨	囗不
囩	囗云
囬	囗
囯	囗王
困	囗木
囲	囗井
围	囗韦
囵	囗仑
囷	囗禾
固	囗古
囻	囗民
圁	囗言
圂	囗豕
圃	囗甫
圇	囗侖
圍	囗韋
圠	土乚
圡	土丶
圢	土丁
圣	又土
圤	土卜
圥	土儿
圦	土入
圧	厂土
圭	土土
圮	土己
圯	土巳
地	土也
圱	土
圲	土千
圳	土川
圶	大土
圸	土山
圹	土广
圻	土斤
圼	日土
圾	土及
址	土止
坁	土氏
坄	土殳
坆	土攵
坊	土方
坎	土欠
坏	土不
坓	井土
坔	水土
坕	爪土
坛	土云
坝	土贝
坞	土乌
坟	土文
坡	土皮
坣	龸土
坥	土且
坧	土石
坩	土甘
坬	土瓜
坲	土弗
坶	土母
坷	土可
坸	土句
坹	土穴
垁	土矢
垃	土立
垄	龙土
垅	土龙
垊	土民
垍	土自
垎	土各
垏	土聿
垓	土亥
垔	覀土
垙	土光
垟	土羊
垠	土艮
垤	土至
垦	艮土
垳	土行
垶	土辛
垷	土見
垻	土貝
埋	土里
埔	土甫
埨	土侖
埫	土尚
堂	土
堆	土隹
堍	土兔
堷	土音
塊	土鬼
塙	土高
塢	土烏
塥	土鬲
塵	鹿土
塶	土鹿
塺	麻土
墨	黑土
墴	土黄
壟	龍土
壠	土龍
壬	㇒士
壭	士卩
壮	丬士
壯	爿士
声	士
夃	乃又
处	夂卜
夅	夂㐄
夆	夂丰
备	夂田
夈	夂米
外	夕卜
夗	夕⺋
夘	夕卩
夙	几歹
多	夕夕
夛	夕
夝	夕生
夨	ㄥ大
天	一大
太	大丶
夬	人
夭	丿大
央	大
夯	大力
夰	大
失	丿夫
夲	大十
夳	大二
头	⺀大
夵	大小
夶	大大
夷	大弓
夹	夫丷
夺	大寸
夻	大口
夼	大川
夽	大云
夿	大巴
奀	不大
奅	大卯
奇	大可
奈	大示
奋	大田
奒	大亥
套	大镸
奜	非大
奞	大隹
奤	大面
奴	女又
奵	女丁
奶	女乃
奷	女千
奸	女干
她	女也
奻	女女
好	女子
奾	女山
妀	己女
如	女口
妃	女己
妄	亡女
妅	女工
妆	丬女
妇	女彐
妈	女马
妋	女夫
妌	女井
妏	女文
妑	女巴
妒	女户
妓	女支
妘	女云
妚	女不
妝	爿女
妟	日女
妡	女斤
妤	女予
妥	爫女
妦	女丰
妨	女方
妩	女无
妬	女石
妯	女由
妰	女乍
妸	女可
妹	女未
妾	立女
姀	女禾
姁	女句
姄	女民
姆	女母
姊	女𠂔
姍	女冊
姏	女甘
姐	女且
姑	女古
姓	女生
委	禾女
姗	女册
姜	⺷女
姟	女亥
姡	女舌
姥	女老
姪	女至
姫	女臣
姬	女
姯	女光
娄	米女
娊	女見
娌	女里
娕	女束
娖	女足
娠	女辰
娮	女言
婋	女虎
婎	女隹
婏	女兔
婓	非女
婔	女非
婨	女侖
媁	女韋
媔	女面
媽	女馬
媿	女鬼
嫲	女麻
嫹	女黄
嫼	女黑
孑	了㇀
孒	了一
孓	了丶
孔	子乚
孕	乃子
孖	子子
字	宀子
孙	子小
孚	爫子
孜	子攵
孝	耂子
孞	子心
孟	子皿
季	禾子
孤	子瓜
孩	子亥
孭	子貝
宁	宀丁
宂	宀几
它	宀匕
宄	宀九
宆	宀弓
守	宀寸
安	宀女
宊	宀犬
宋	宀木
宍	宀六
宑	宀井
宒	宀毛
宕	宀石
宗	宀示
官	宀㠯
宙	宀由
定	宀疋
宜	宀且
宠	宀龙
客	宀各
室	宀至
宦	宀臣
宧	宀
宩	宀米
宰	宀辛
家	宀豕
宸	宀辰
容	宀谷
寃	宀兔
寉	宀隹
寵	宀龍
对	又寸
寺	土寸
寻	彐寸
导	巳寸
寽	爫寸
対	文寸
寿	寸
尃	甫寸
射	身寸
尌	壴寸
尐	小乀
少	𡭔丿
尒	人小
尓	𠂉小
尔	小
尕	乃小
尖	小大
尘	小土
尝	龸云
尣	八儿
尨	尤彡
尪	尢王
尳	尢骨
尹	丿
尺	尸㇏
尻	尸九
尼	尸匕
尾	尸毛
尿	尸水
层	尸云
屃	尸贝
屄	尸穴
居	尸古
屇	尸田
届	尸由
屋	尸至
屎	尸米
屒	尸辰
屓	尸貝
屖	尸辛
屚	尸雨
屝	尸非
屯	一
屰	䒑
屲	丿山
屳	入山
屴	山力
屵	山厂
屶	山刀
屷	山乃
屸	山工
屺	山己
屽	山干
屾	山山
岀	山山
岁	山夕
岂	山己
岄	山月
岈	山牙
岊	巴山
岋	山及
岌	山及
岐	山支
岓	山斤
岘	山见
岛	鸟山
岜	山巴
岝	山乍
岞	山乍
岢	山可
岣	山句
岤	山穴
岥	山皮
岦	山立
岨	山且
岩	山石
岪	山弗
岫	山由
岬	山甲
岵	山古
岶	山白
岷	山民
峀	山由
峁	山卯
峈	山各
峉	山各
峌	山至
峍	山聿
峎	山艮
峏	山而
峐	山亥
峔	山老
峪	山谷
峬	山甫
峴	山見
島	山
峷	山辛
崔	山隹
崘	山侖
崙	山侖
崟	山金
崯	山金
崸	山頁
嵨	山烏
嵩	山高
嵪	山高
嵬	山鬼
嶋	山鳥
嶌	山鳥
嶑	山象
巃	山龍
巄	山龍
州	川
巟	亡
巡	巛辶
巤	巛
左	𠂇工
巨	匚コ
差	⺶工
巸	巳
巿	一巾
帀	一巾
币	丿巾
市	亠巾
布	𠂇巾
帄	巾丁
帅	リ巾
帇	巾
帊	巾巴
帋	氏巾
帍	户巾
帏	巾韦
帐	巾长
帔	巾皮
帕	巾白
帘	穴巾
帛	白巾
帠	臼巾
帪	巾辰
帳	巾長
帷	巾隹
常	巾
幁	巾頁
幃	巾韋
平	干丷
年	𠂉
幵	干
并	䒑廾
幸	土
幻	幺㇆
幼	幺力
庀	广匕
庁	广丁
庂	广人
広	广厶
庄	广土
庆	广大
床	广木
庋	广支
庌	广牙
庍	广斤
序	广予
庐	广户
庑	广无
库	广车
庘	广甲
庙	广由
庞	广龙
庠	广羊
庡	广衣
庢	广至
庫	广車
庮	广酉
庯	广甫
廆	广鬼
廘	广鹿
廣	广黄
廵	巛廴
廸	由廴
廹	白廴
建	聿廴
廼	西廴
开	一廾
弁	厶廾
异	巳廾
弃	廾
弄	王廾
弌	弋一
弍	弋二
弎	弋三
式	弋工
弔	弓丨
引	弓丨
弖	弓一
弘	弓厶
弛	弓也
弜	弓弓
弝	弓巴
弞	弓欠
弟	丷𢎨
张	弓长
弧	弓瓜
弫	弓臣
弬	弓
弭	弓耳
張	弓長
彉	弓黄
归	リ彐
当	⺌彐
彔	彑氺
录	氺
彖	彑
彣	文彡
彪	虎彡
彭	彡
彵	彳也
彶	彳及
彷	彳方
役	彳殳
彺	彳王
彼	彳皮
彿	彳弗
徂	彳且
徃	彳生
徆	彳西
很	彳艮
徉	彳羊
律	彳聿
徒	彳走
徘	彳非
徜	彳尚
徫	彳韋
徿	彳龍
必	心丿
忆	忄乙
忇	忄力
忈	二心
忉	忄刀
忊	忄丁
忋	忄己
忌	己心
忎	千心
忏	忄千
忒	弋心
忓	忄干
忕	忄大
忖	忄寸
志	士心
忘	亡心
忙	忄亡
忚	忄也
応	广心
忞	文心
忟	忄文
忢	五心
忣	忄及
忥	气心
忧	忄尤
忬	忄予
忮	忄支
忯	忄氏
忶	忄云
忹	忄王
忺	忄欠
忻	忄斤
忾	忄气
怀	忄不
怃	忄无
怅	忄长
怋	忄民
怍	忄乍
怎	乍心
怐	忄句
怕	忄白
怘	古心
怙	忄古
怚	忄且
思	田心
怞	忄由
性	忄生
怫	忄弗
怬	忄四
怴	忄戉
怶	忄皮
怽	忄未
恅	忄老
恍	忄光
恎	忄至
恓	忄西
恙	⺷心
恥	耳心
恧	而心
恨	忄艮
恪	忄各
恬	忄舌
息	自心
恳	艮心
悑	忄甫
悓	忄見
悚	忄束
悝	忄里
悥	言心
悱	忄非
悲	非心
悵	忄長
悶	門心
惀	忄侖
惍	忄金
惝	忄尚
惟	忄隹
愅	忄革
愇	忄韋
意	音心
愐	忄面
愔	忄音
愧	忄鬼
愲	忄骨
憴	忄黽
懠	忄齊
戋	一戈
戌	戊一
戍	戊丶
戎	戈𠂇
戏	又戈
成	戊㇆
戒	戈廾
戓	戈口
戔	戈戈
戕	爿戈
戝	貝戈
戞	页戈
戠	音戈
戹	户乙
戺	户巳
戻	户大
戽	户斗
戾	户犬
房	户方
所	斤
扁	户
扆	户衣
扇	户羽
扉	户非
才	丿
扎	扌乚
扏	扌九
扐	扌力
扑	扌卜
扒	扌八
打	扌丁
扔	扌乃
払	扌厶
扖	扌入
扗	扌土
扛	扌工
扞	扌干
扡	扌也
扣	扌口
扦	扌千
扩	扌广
扪	扌门
扫	扌彐
扯	扌止
扰	扌尤
扱	扌及
扶	扌夫
扸	扌片
扺	扌氏
扻	扌欠
找	扌戈
技	扌支
抂	扌王
抆	扌文
抇	扌日
抈	扌月
把	扌巴
抋	扌心
抎	扌云
抒	扌予
抓	扌爪
抔	扌不
投	扌殳
抖	扌斗
折	扌斤
抙	扌手
抚	扌无
抡	扌仑
护	扌户
披	扌皮
抯	扌且
抲	扌可
抺	扌未
押	扌甲
抽	扌由
抿	扌民
拂	扌弗
拃	扌乍
拇	扌母
拉	扌立
拍	扌白
拑	扌甘
拓	扌石
拘	扌句
拢	扌龙
拥	扌用
拪	扌西
拫	扌艮
括	扌舌
挃	扌至
挄	扌光
挋	扌臣
挌	扌各
挔	扌衣
挕	扌耳
挤	扌齐
挧	扌羽
振	扌辰
挸	扌見
捉	扌足
捒	扌束
捕	扌甫
捙	扌車
捚	扌里
捦	扌金
捫	扌門
掁	扌長
掄	扌侖
掌	手
排	扌非
掚	扌兩
推	扌隹
揞	扌音
搞	扌高
搰	扌骨
搹	扌鬲
摀	扌烏
摝	扌鹿
摩	麻手
撗	扌黄
擠	扌齊
攏	扌龍
攰	支力
攱	立支
收	丩攵
改	己攵
攺	巳攵
攻	工攵
攼	干攵
放	方攵
敀	白攵
敂	句攵
敃	民攵
故	古攵
敉	米攵
敋	各攵
敌	舌攵
敐	辰攵
敕	束攵
敗	貝攵
敝	㡀攵
敞	尚攵
敲	高攴
斈	文子
斊	文耳
斋	文而
斍	文見
斎	斉小
斐	非文
斘	夕斗
料	米斗
斢	黄斗
斥	斤丶
斦	斤斤
斨	爿斤
斩	斤
斪	句斤
斫	石斤
斬	車斤
斲	斤
旉	甫方
既	旡
旦	日一
旧	丨日
旨	匕日
早	日十
旪	日十
旫	日刀
旬	勹日
旭	九日
旮	九日
旯	日九
旰	日干
旱	日干
旲	日大
旵	日山
时	日寸
旷	日广
旺	日王
旻	日文
旼	日文
昅	日及
昈	日户
昉	日方
昌	日曰
昍	日日
明	日月
昏	氏日
昔	龷日
昕	日斤
昗	日六
昘	日方
昙	日云
星	日生
昧	日未
昨	日乍
昫	日句
昬	民日
是	日
昱	日立
昲	日弗
昴	日卯
昷	日皿
昽	日龙
显	日业
晃	日光
晄	日光
晊	日至
晐	日亥
晒	日西
晛	日見
晡	日甫
晨	日辰
暃	日非
暊	日頁
暐	日韋
暗	日音
暠	日高
曂	日黄
曨	日龍
書	曰
有	𠂇⺝
朋	月月
朐	月句
朧	月龍
末	一木
本	木一
札	木乚
朮	木丶
术	木丶
朰	木乙
朱	丿未
朲	木人
朳	木八
朴	木卜
朵	几木
朶	乃木
朷	木刀
朸	木力
朹	木九
机	木几
朻	木丩
朼	木匕
朾	木丁
朿	木冂
杀	㐅朩
杁	木入
杂	九木
权	木又
杄	木千
杆	木干
杉	木彡
杊	木川
杍	木子
李	木子
杏	木口
村	木寸
杕	木大
杗	亡木
杘	尸木
杙	木弋
杛	木弓
杜	木土
杝	木也
杞	木己
杠	木工
条	夂木
杢	木工
杣	木山
来	未丷
杧	木亡
杩	木马
杫	木止
杯	木不
杰	木灬
東	木日
杲	日木
杳	木日
杴	木欠
杷	木巴
杸	木殳
杺	木心
杼	木予
杽	木手
极	木及
枂	木月
枆	木毛
枉	木王
枋	木方
枎	木夫
析	木斤
枒	木牙
枓	木斗
林	木木
枚	木攵
枛	木爪
果	田木
枝	木支
枟	木云
枤	木犬
枦	木户
枧	木见
枨	木长
枭	鸟木
枯	木古
枸	木句
枾	木
柀	木皮
柆	木立
柇	木禾
柏	木白
某	甘木
柑	木甘
柘	木石
柙	木甲
柚	木由
柞	木乍
柤	木且
柧	木瓜
柫	木弗
柬	束丷
柯	木可
柰	木示
柳	木卯
柵	木冊
柶	木四
柹	木𠂔
査	木且
柼	木穴
栂	木母
栅	木册
标	木示
栊	木龙
栍	木生
栕	木臣
栖	木西
栗	覀木
栝	木舌
栩	木羽
栭	木而
栮	木耳
栳	木老
样	木羊
核	木亥
根	木艮
格	木各
桁	木行
桄	木光
桎	木至
桕	木臼
桭	木辰
桺	木丣
梀	木束
梄	木酉
梓	木辛
梖	木貝
梘	木見
梟	木
梩	木里
梪	木豆
棆	木侖
棐	非木
棑	木非
棖	木長
棠	木
椃	木虎
椎	木隹
椚	木門
椲	木韋
榌	木飛
榪	木馬
榾	木骨
槀	高木
槁	木高
槅	木鬲
槐	木鬼
槞	木竜
樚	木鹿
樢	木鳥
横	木黄
橡	木象
橫	木黃
櫅	木齊
櫳	木龍
櫷	木龜
次	冫欠
欢	又欠
欣	斤欠
欥	日欠
欨	句欠
欫	欠
欬	亥欠
欲	谷欠
欶	束欠
欽	金欠
歆	音欠
歊	高欠
歍	烏欠
正	一止
此	匕
步	止
歧	止支
歨	止龰
歬	止舟
死	歹匕
歼	歹千
歽	歹斤
殁	歹殳
殂	歹且
殅	歹生
殐	歹束
殦	歹鳥
殷	㐆殳
毃	高殳
毎	𠂉毌
每	𠂉母
毐	士毋
毑	母也
毒	龶母
比	匕
毜	毛小
毝	毛彡
毢	毛西
毣	羽毛
毦	耳毛
毩	毛米
毫	毛
毭	豆毛
毴	毛非
氐	氏丶
氒	氏十
氓	亡民
氕	气丿
氖	气乃
気	气㐅
氘	气
氙	气山
氚	气川
氜	气日
氟	气弗
氣	气米
氥	气西
氦	气亥
氧	气羊
氶	乛水
氷	丶水
永	丶
氹	乙水
氻	氵力
氼	水人
氽	人水
氾	氵⺋
氿	氵九
汀	氵丁
汁	氵十
汃	氵八
汄	氵人
汆	入水
汇	氵匚
汉	氵又
汌	氵川
汏	氵大
汐	氵夕
汒	氵亡
汓	氵子
汕	氵山
汖	山水
汗	氵干
汘	氵千
汜	氵巳
汝	氵女
汞	工水
江	氵工
池	氵也
汢	氵土
汥	氵支
汦	氵氏
汨	氵日
汩	氵曰
汪	氵王
汫	氵井
汬	井水
汱	氵犬
汲	氵及
汶	氵文
汷	氵夂
汸	氵方
汼	氵牛
汽	氵气
汿	氵予
沀	水予
沁	氵心
沂	氵斤
沄	氵云
沋	氵尤
沐	氵木
沓	水日
沚	氵止
沜	氵片
沝	水水
沠	氵爪
没	氵殳
沣	氵丰
沦	氵仑
沪	氵户
沬	氵未
沮	氵且
沯	水石
沰	氵石
河	氵可
沶	氵示
沸	氵弗
油	氵由
沺	氵田
沽	氵古
泃	氵句
泉	白水
泊	氵白
泎	氵乍
泒	氵瓜
泔	氵甘
泖	氵卯
泗	氵四
波	氵皮
泣	氵立
